conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_e_no_conflict_step063_routine	63	run_e_no_conflict	ISS11;ISS17	common_area		routine	closed	normal	MeiとIngridが「共用部の声量」を短く調整する。	common_areaでの通常会話。Meiは「丁寧で控えめ」、Ingridは「分析的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step063_routine_01;msg_conv_run_e_no_conflict_step063_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step064_routine	64	run_e_no_conflict	ISS06;ISS08	hab_module		routine	closed	normal	AishaとMarcusが「空調と音」を短く調整する。	hab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step064_routine_01;msg_conv_run_e_no_conflict_step064_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step065_routine	65	run_e_no_conflict	ISS15;ISS07	common_area		routine	closed	normal	AmaraとSofiaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Amaraは「明るく速い」、Sofiaは「表現豊か」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step065_routine_01;msg_conv_run_e_no_conflict_step065_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step066_routine	66	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step066_routine_01;msg_conv_run_e_no_conflict_step066_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step067_routine	67	run_e_no_conflict	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step067_routine_01;msg_conv_run_e_no_conflict_step067_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step068_routine	68	run_e_no_conflict	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「空調と音」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step068_routine_01;msg_conv_run_e_no_conflict_step068_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step069_routine	69	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step069_routine_01;msg_conv_run_e_no_conflict_step069_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step070_routine	70	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step070_routine_01;msg_conv_run_e_no_conflict_step070_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step071_routine	71	run_e_no_conflict	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step071_routine_01;msg_conv_run_e_no_conflict_step071_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step072_routine	72	run_e_no_conflict	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「故郷の写真」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step072_routine_01;msg_conv_run_e_no_conflict_step072_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step073_routine	73	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step073_routine_01;msg_conv_run_e_no_conflict_step073_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step074_routine	74	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step074_routine_01;msg_conv_run_e_no_conflict_step074_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step075_routine	75	run_e_no_conflict	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「地球を見る時間」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「地球を見る時間」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step075_routine_01;msg_conv_run_e_no_conflict_step075_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step076_routine	76	run_e_no_conflict	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step076_routine_01;msg_conv_run_e_no_conflict_step076_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step077_routine	77	run_e_no_conflict	ISS07;ISS09	hab_module		routine	closed	normal	SofiaとHenriが「生活区画」を短く調整する。	hab_moduleでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step077_routine_01;msg_conv_run_e_no_conflict_step077_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step078_routine	78	run_e_no_conflict	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step078_routine_01;msg_conv_run_e_no_conflict_step078_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step079_routine	79	run_e_no_conflict	ISS14;ISS04	lab_module		routine	closed	normal	KwameとLinhが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Kwameは「励ます」、Linhは「温かい」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step079_routine_01;msg_conv_run_e_no_conflict_step079_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step080_routine	80	run_e_no_conflict	ISS14;ISS16	common_area		routine	closed	normal	KwameとElenaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Kwameは「励ます」、Elenaは「観察してから支える」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step080_routine_01;msg_conv_run_e_no_conflict_step080_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step081_routine	81	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「食事と片付け」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step081_routine_01;msg_conv_run_e_no_conflict_step081_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step082_routine	82	run_e_no_conflict	ISS07;ISS09	exercise_area		routine	closed	normal	SofiaとHenriが「順番調整」を短く調整する。	exercise_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step082_routine_01;msg_conv_run_e_no_conflict_step082_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step083_routine	83	run_e_no_conflict	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step083_routine_01;msg_conv_run_e_no_conflict_step083_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step084_routine	84	run_e_no_conflict	ISS04;ISS05	exercise_area		routine	closed	normal	Linhと田中誠が「順番調整」を短く調整する。	exercise_areaでの通常会話。Linhは「温かい」、田中誠は「控えめ」。話題は「順番調整」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step084_routine_01;msg_conv_run_e_no_conflict_step084_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step085_routine	85	run_e_no_conflict	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「空調と音」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step085_routine_01;msg_conv_run_e_no_conflict_step085_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step086_routine	86	run_e_no_conflict	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step086_routine_01;msg_conv_run_e_no_conflict_step086_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step087_routine	87	run_e_no_conflict	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「故郷の話」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step087_routine_01;msg_conv_run_e_no_conflict_step087_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step088_routine	88	run_e_no_conflict	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「故郷の写真」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step088_routine_01;msg_conv_run_e_no_conflict_step088_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step089_routine	89	run_e_no_conflict	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step089_routine_01;msg_conv_run_e_no_conflict_step089_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step090_routine	90	run_e_no_conflict	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step090_routine_01;msg_conv_run_e_no_conflict_step090_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step091_routine	91	run_e_no_conflict	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「食事と片付け」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step091_routine_01;msg_conv_run_e_no_conflict_step091_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step092_routine	92	run_e_no_conflict	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step092_routine_01;msg_conv_run_e_no_conflict_step092_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step093_routine	93	run_e_no_conflict	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step093_routine_01;msg_conv_run_e_no_conflict_step093_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step094_routine	94	run_e_no_conflict	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step094_routine_01;msg_conv_run_e_no_conflict_step094_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step095_routine	95	run_e_no_conflict	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step095_routine_01;msg_conv_run_e_no_conflict_step095_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step096_routine	96	run_e_no_conflict	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step096_routine_01;msg_conv_run_e_no_conflict_step096_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step097_routine	97	run_e_no_conflict	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step097_routine_01;msg_conv_run_e_no_conflict_step097_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step098_routine	98	run_e_no_conflict	ISS07;ISS09	common_area		routine	closed	normal	SofiaとHenriが「故郷の写真」を短く調整する。	common_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step098_routine_01;msg_conv_run_e_no_conflict_step098_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step099_routine	99	run_e_no_conflict	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「食事と片付け」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step099_routine_01;msg_conv_run_e_no_conflict_step099_routine_02	scripted_summary	scripted_detail
conv_run_e_no_conflict_step100_routine	100	run_e_no_conflict	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_e_no_conflict_step100_routine_01;msg_conv_run_e_no_conflict_step100_routine_02	scripted_summary	scripted_detail
