conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_d_20x100_rule_only_step036_REPD04	36	run_d_20x100_rule_only	ISS00;ISS08	common_area	REPD04	repair	repaired	repair	陳偉とMarcusが「資源スコアの圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: 陳偉: 短く控えめ / 言葉少なで不安を抱え込みやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step036_REPD04_01;msg_conv_run_d_20x100_rule_only_step036_REPD04_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step036_routine	36	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「食事と片付け」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step036_routine_01;msg_conv_run_d_20x100_rule_only_step036_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step037_REPD04	37	run_d_20x100_rule_only	ISS00;ISS08	common_area	REPD04	repair	repaired	repair	陳偉とMarcusが「資源スコアの圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: 陳偉: 短く控えめ / 言葉少なで不安を抱え込みやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step037_REPD04_01;msg_conv_run_d_20x100_rule_only_step037_REPD04_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step037_routine	37	run_d_20x100_rule_only	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step037_routine_01;msg_conv_run_d_20x100_rule_only_step037_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step038_REPD04	38	run_d_20x100_rule_only	ISS00;ISS08	common_area	REPD04	repair	repaired	repair	陳偉とMarcusが「資源スコアの圧の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: 陳偉: 短く控えめ / 言葉少なで不安を抱え込みやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step038_REPD04_01;msg_conv_run_d_20x100_rule_only_step038_REPD04_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step038_routine	38	run_d_20x100_rule_only	ISS00;ISS07	common_area		routine	closed	normal	陳偉とSofiaが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Sofiaは「表現豊か」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step038_routine_01;msg_conv_run_d_20x100_rule_only_step038_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step039_routine	39	run_d_20x100_rule_only	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step039_routine_01;msg_conv_run_d_20x100_rule_only_step039_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step040_routine	40	run_d_20x100_rule_only	ISS00;ISS03	hab_module		routine	closed	normal	陳偉とAmirが「空調と音」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Amirは「防衛的」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step040_routine_01;msg_conv_run_d_20x100_rule_only_step040_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step041_routine	41	run_d_20x100_rule_only	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step041_routine_01;msg_conv_run_d_20x100_rule_only_step041_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step042_CONF05	42	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	CONF05	conflict	open	trouble	AishaとMarcusが「運動枠の順番」で摩擦を起こす。	exercise_areaでの摩擦会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 順番摩擦↑ 会話短縮↑。	msg_conv_run_d_20x100_rule_only_step042_CONF05_01;msg_conv_run_d_20x100_rule_only_step042_CONF05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step042_routine	42	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step042_routine_01;msg_conv_run_d_20x100_rule_only_step042_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step043_CONF05	43	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	CONF05	conflict	open	trouble	AishaとMarcusが「運動枠の順番」で摩擦を起こす。	exercise_areaでの摩擦会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 順番摩擦↑ 会話短縮↑。	msg_conv_run_d_20x100_rule_only_step043_CONF05_01;msg_conv_run_d_20x100_rule_only_step043_CONF05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step043_routine	43	run_d_20x100_rule_only	ISS06;ISS08	exercise_area		routine	closed	normal	AishaとMarcusが「運動枠」を短く調整する。	exercise_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step043_routine_01;msg_conv_run_d_20x100_rule_only_step043_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step044_REPD05	44	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	REPD05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step044_REPD05_01;msg_conv_run_d_20x100_rule_only_step044_REPD05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step044_routine	44	run_d_20x100_rule_only	ISS06;ISS08	exercise_area		routine	closed	normal	AishaとMarcusが「運動枠」を短く調整する。	exercise_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step044_routine_01;msg_conv_run_d_20x100_rule_only_step044_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step045_REPD05	45	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	REPD05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step045_REPD05_01;msg_conv_run_d_20x100_rule_only_step045_REPD05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step045_routine	45	run_d_20x100_rule_only	ISS03;ISS04	exercise_area		routine	closed	normal	AmirとLinhが「身体ルーティン」を短く調整する。	exercise_areaでの通常会話。Amirは「防衛的」、Linhは「温かい」。話題は「身体ルーティン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step045_routine_01;msg_conv_run_d_20x100_rule_only_step045_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step046_REPD05	46	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	REPD05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step046_REPD05_01;msg_conv_run_d_20x100_rule_only_step046_REPD05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step046_routine	46	run_d_20x100_rule_only	ISS06;ISS08	exercise_area		routine	closed	normal	AishaとMarcusが「身体ルーティン」を短く調整する。	exercise_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「身体ルーティン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step046_routine_01;msg_conv_run_d_20x100_rule_only_step046_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step047_REPD05	47	run_d_20x100_rule_only	ISS06;ISS08	exercise_area	REPD05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step047_REPD05_01;msg_conv_run_d_20x100_rule_only_step047_REPD05_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step047_routine	47	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step047_routine_01;msg_conv_run_d_20x100_rule_only_step047_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step048_routine	48	run_d_20x100_rule_only	ISS12;ISS02	common_area		routine	closed	normal	TariqとFatimaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Tariqは「短く実物で確認する」、Fatimaは「慎重」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step048_routine_01;msg_conv_run_d_20x100_rule_only_step048_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step049_CONF13	49	run_d_20x100_rule_only	ISS13;ISS15	common_area	CONF13	conflict	open	trouble	SitiとAmaraが「食事準備の遠慮」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 遠慮↑ 分担摩擦↑。	msg_conv_run_d_20x100_rule_only_step049_CONF13_01;msg_conv_run_d_20x100_rule_only_step049_CONF13_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step049_routine	49	run_d_20x100_rule_only	ISS06;ISS08	lab_module		routine	closed	normal	AishaとMarcusが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step049_routine_01;msg_conv_run_d_20x100_rule_only_step049_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step050_CONF13	50	run_d_20x100_rule_only	ISS13;ISS15	common_area	CONF13	conflict	open	trouble	SitiとAmaraが「食事準備の遠慮」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 遠慮↑ 分担摩擦↑。	msg_conv_run_d_20x100_rule_only_step050_CONF13_01;msg_conv_run_d_20x100_rule_only_step050_CONF13_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step050_routine	50	run_d_20x100_rule_only	ISS06;ISS08	hab_module		routine	closed	normal	AishaとMarcusが「空調と音」を短く調整する。	hab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step050_routine_01;msg_conv_run_d_20x100_rule_only_step050_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step051_REPD13	51	run_d_20x100_rule_only	ISS13;ISS15	common_area	REPD13	repair	repaired	repair	SitiとAmaraが「食事準備の遠慮の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step051_REPD13_01;msg_conv_run_d_20x100_rule_only_step051_REPD13_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step051_routine	51	run_d_20x100_rule_only	ISS07;ISS09	hab_module		routine	closed	normal	SofiaとHenriが「空調と音」を短く調整する。	hab_moduleでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step051_routine_01;msg_conv_run_d_20x100_rule_only_step051_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step052_REPD13	52	run_d_20x100_rule_only	ISS13;ISS15	common_area	REPD13	repair	repaired	repair	SitiとAmaraが「食事準備の遠慮の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step052_REPD13_01;msg_conv_run_d_20x100_rule_only_step052_REPD13_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step052_CONF06	52	run_d_20x100_rule_only	ISS18;ISS08	common_area	CONF06	conflict	open	trouble	DmitriとMarcusが「規律と自律」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 命令感↑ 反発↑。	msg_conv_run_d_20x100_rule_only_step052_CONF06_01;msg_conv_run_d_20x100_rule_only_step052_CONF06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step052_routine	52	run_d_20x100_rule_only	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step052_routine_01;msg_conv_run_d_20x100_rule_only_step052_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step053_REPD13	53	run_d_20x100_rule_only	ISS13;ISS15	common_area	REPD13	repair	repaired	repair	SitiとAmaraが「食事準備の遠慮の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step053_REPD13_01;msg_conv_run_d_20x100_rule_only_step053_REPD13_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step053_CONF06	53	run_d_20x100_rule_only	ISS18;ISS08	common_area	CONF06	conflict	open	trouble	DmitriとMarcusが「規律と自律」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 命令感↑ 反発↑。	msg_conv_run_d_20x100_rule_only_step053_CONF06_01;msg_conv_run_d_20x100_rule_only_step053_CONF06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step053_routine	53	run_d_20x100_rule_only	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「共用部の声量」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step053_routine_01;msg_conv_run_d_20x100_rule_only_step053_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step054_REPD06	54	run_d_20x100_rule_only	ISS18;ISS08	common_area	REPD06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step054_REPD06_01;msg_conv_run_d_20x100_rule_only_step054_REPD06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step054_routine	54	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step054_routine_01;msg_conv_run_d_20x100_rule_only_step054_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step055_REPD06	55	run_d_20x100_rule_only	ISS18;ISS08	common_area	REPD06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step055_REPD06_01;msg_conv_run_d_20x100_rule_only_step055_REPD06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step055_routine	55	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step055_routine_01;msg_conv_run_d_20x100_rule_only_step055_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step056_REPD06	56	run_d_20x100_rule_only	ISS18;ISS08	common_area	REPD06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step056_REPD06_01;msg_conv_run_d_20x100_rule_only_step056_REPD06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step056_routine	56	run_d_20x100_rule_only	ISS01;ISS09	lab_module		routine	closed	normal	PriyaとHenriが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step056_routine_01;msg_conv_run_d_20x100_rule_only_step056_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step057_REPD06	57	run_d_20x100_rule_only	ISS18;ISS08	common_area	REPD06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step057_REPD06_01;msg_conv_run_d_20x100_rule_only_step057_REPD06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step057_routine	57	run_d_20x100_rule_only	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「食事と片付け」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step057_routine_01;msg_conv_run_d_20x100_rule_only_step057_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step058_REPD06	58	run_d_20x100_rule_only	ISS18;ISS08	common_area	REPD06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step058_REPD06_01;msg_conv_run_d_20x100_rule_only_step058_REPD06_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step058_routine	58	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step058_routine_01;msg_conv_run_d_20x100_rule_only_step058_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step059_routine	59	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「食事と片付け」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step059_routine_01;msg_conv_run_d_20x100_rule_only_step059_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step060_CONF11	60	run_d_20x100_rule_only	ISS10;ISS12	common_area	CONF11	conflict	open	trouble	RaviとTariqが「技術説明の距離」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。摩擦要因: 説明過多↑ 置いていかれ感↑。	msg_conv_run_d_20x100_rule_only_step060_CONF11_01;msg_conv_run_d_20x100_rule_only_step060_CONF11_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step060_routine	60	run_d_20x100_rule_only	ISS03;ISS04	exercise_area		routine	closed	normal	AmirとLinhが「身体ルーティン」を短く調整する。	exercise_areaでの通常会話。Amirは「防衛的」、Linhは「温かい」。話題は「身体ルーティン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step060_routine_01;msg_conv_run_d_20x100_rule_only_step060_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step061_CONF11	61	run_d_20x100_rule_only	ISS10;ISS12	common_area	CONF11	conflict	open	trouble	RaviとTariqが「技術説明の距離」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。摩擦要因: 説明過多↑ 置いていかれ感↑。	msg_conv_run_d_20x100_rule_only_step061_CONF11_01;msg_conv_run_d_20x100_rule_only_step061_CONF11_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step061_routine	61	run_d_20x100_rule_only	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「食事と片付け」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step061_routine_01;msg_conv_run_d_20x100_rule_only_step061_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step062_REPD11	62	run_d_20x100_rule_only	ISS10;ISS12	common_area	REPD11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step062_REPD11_01;msg_conv_run_d_20x100_rule_only_step062_REPD11_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step062_routine	62	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step062_routine_01;msg_conv_run_d_20x100_rule_only_step062_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step063_REPD11	63	run_d_20x100_rule_only	ISS10;ISS12	common_area	REPD11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step063_REPD11_01;msg_conv_run_d_20x100_rule_only_step063_REPD11_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step063_routine	63	run_d_20x100_rule_only	ISS11;ISS17	common_area		routine	closed	normal	MeiとIngridが「共用部の声量」を短く調整する。	common_areaでの通常会話。Meiは「丁寧で控えめ」、Ingridは「分析的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step063_routine_01;msg_conv_run_d_20x100_rule_only_step063_routine_02	scripted_summary	scripted_detail
