conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_b_20x100_step043_REPB05	43	run_b_20x100	ISS06;ISS08	exercise_area	REPB05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 移動投票↑ 順番合意↑。	msg_conv_run_b_20x100_step043_REPB05_01;msg_conv_run_b_20x100_step043_REPB05_02	scripted_summary	scripted_detail
conv_run_b_20x100_step043_routine	43	run_b_20x100	ISS06;ISS08	exercise_area		routine	closed	normal	AishaとMarcusが「運動枠」を短く調整する。	exercise_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step043_routine_01;msg_conv_run_b_20x100_step043_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step044_REPB05	44	run_b_20x100	ISS06;ISS08	exercise_area	REPB05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 移動投票↑ 順番合意↑。	msg_conv_run_b_20x100_step044_REPB05_01;msg_conv_run_b_20x100_step044_REPB05_02	scripted_summary	scripted_detail
conv_run_b_20x100_step044_routine	44	run_b_20x100	ISS06;ISS08	exercise_area		routine	closed	normal	AishaとMarcusが「運動枠」を短く調整する。	exercise_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step044_routine_01;msg_conv_run_b_20x100_step044_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step045_REPB05	45	run_b_20x100	ISS06;ISS08	exercise_area	REPB05	repair	repaired	repair	AishaとMarcusが「運動枠の順番の修復」の後、距離と言い方を戻し始める。	exercise_areaでの修復会話。当事者特性: Aisha: 率直 / 助けを求めることと自立心の間で揺れる; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 移動投票↑ 順番合意↑。	msg_conv_run_b_20x100_step045_REPB05_01;msg_conv_run_b_20x100_step045_REPB05_02	scripted_summary	scripted_detail
conv_run_b_20x100_step045_routine	45	run_b_20x100	ISS03;ISS04	exercise_area		routine	closed	normal	AmirとLinhが「身体ルーティン」を短く調整する。	exercise_areaでの通常会話。Amirは「防衛的」、Linhは「温かい」。話題は「身体ルーティン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step045_routine_01;msg_conv_run_b_20x100_step045_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step046_routine	46	run_b_20x100	ISS15;ISS07	common_area		routine	closed	normal	AmaraとSofiaが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Amaraは「明るく速い」、Sofiaは「表現豊か」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step046_routine_01;msg_conv_run_b_20x100_step046_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step047_routine	47	run_b_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step047_routine_01;msg_conv_run_b_20x100_step047_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step048_routine	48	run_b_20x100	ISS12;ISS02	common_area		routine	closed	normal	TariqとFatimaが「食事と片付け」を短く調整する。	common_areaでの通常会話。Tariqは「短く実物で確認する」、Fatimaは「慎重」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step048_routine_01;msg_conv_run_b_20x100_step048_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step049_CONF13	49	run_b_20x100	ISS13;ISS15	common_area	CONF13	conflict	open	trouble	SitiとAmaraが「食事準備の遠慮」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。摩擦要因: 遠慮↑ 速度差↑。	msg_conv_run_b_20x100_step049_CONF13_01;msg_conv_run_b_20x100_step049_CONF13_02	scripted_summary	scripted_detail
conv_run_b_20x100_step049_routine	49	run_b_20x100	ISS06;ISS08	lab_module		routine	closed	normal	AishaとMarcusが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step049_routine_01;msg_conv_run_b_20x100_step049_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step050_REPB13	50	run_b_20x100	ISS13;ISS15	common_area	REPB13	repair	repaired	repair	SitiとAmaraが「食事準備の遠慮の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 分担確認↑ 休息許可↑。	msg_conv_run_b_20x100_step050_REPB13_01;msg_conv_run_b_20x100_step050_REPB13_02	scripted_summary	scripted_detail
conv_run_b_20x100_step050_routine	50	run_b_20x100	ISS06;ISS08	hab_module		routine	closed	normal	AishaとMarcusが「移動投票」を短く調整する。	hab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「移動投票」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step050_routine_01;msg_conv_run_b_20x100_step050_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step051_REPB13	51	run_b_20x100	ISS13;ISS15	common_area	REPB13	repair	repaired	repair	SitiとAmaraが「食事準備の遠慮の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Siti: 遠慮がち / 世話役に回りすぎ、自分が休む許可を出しにくい; Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある。修復要因: 分担確認↑ 休息許可↑。	msg_conv_run_b_20x100_step051_REPB13_01;msg_conv_run_b_20x100_step051_REPB13_02	scripted_summary	scripted_detail
conv_run_b_20x100_step051_routine	51	run_b_20x100	ISS07;ISS09	hab_module		routine	closed	normal	SofiaとHenriが「移動投票」を短く調整する。	hab_moduleでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「移動投票」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step051_routine_01;msg_conv_run_b_20x100_step051_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step052_CONF06	52	run_b_20x100	ISS18;ISS08	common_area	CONF06	conflict	open	trouble	DmitriとMarcusが「規律と自律」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 命令感↑ 反発↑。	msg_conv_run_b_20x100_step052_CONF06_01;msg_conv_run_b_20x100_step052_CONF06_02	scripted_summary	scripted_detail
conv_run_b_20x100_step052_routine	52	run_b_20x100	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step052_routine_01;msg_conv_run_b_20x100_step052_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step053_CONF06	53	run_b_20x100	ISS18;ISS08	common_area	CONF06	conflict	open	trouble	DmitriとMarcusが「規律と自律」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。摩擦要因: 命令感↑ 反発↑。	msg_conv_run_b_20x100_step053_CONF06_01;msg_conv_run_b_20x100_step053_CONF06_02	scripted_summary	scripted_detail
conv_run_b_20x100_step053_routine	53	run_b_20x100	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step053_routine_01;msg_conv_run_b_20x100_step053_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step054_REPB06	54	run_b_20x100	ISS18;ISS08	common_area	REPB06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 役割確認↑ 自律尊重↑。	msg_conv_run_b_20x100_step054_REPB06_01;msg_conv_run_b_20x100_step054_REPB06_02	scripted_summary	scripted_detail
conv_run_b_20x100_step054_routine	54	run_b_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step054_routine_01;msg_conv_run_b_20x100_step054_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step055_REPB06	55	run_b_20x100	ISS18;ISS08	common_area	REPB06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 役割確認↑ 自律尊重↑。	msg_conv_run_b_20x100_step055_REPB06_01;msg_conv_run_b_20x100_step055_REPB06_02	scripted_summary	scripted_detail
conv_run_b_20x100_step055_routine	55	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共同スコア」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共同スコア」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step055_routine_01;msg_conv_run_b_20x100_step055_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step056_REPB06	56	run_b_20x100	ISS18;ISS08	common_area	REPB06	repair	repaired	repair	DmitriとMarcusが「規律と自律の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Dmitri: 規律を重んじる / 秩序を守ろうとして、若い相手には命令に聞こえやすい; Marcus: 率直で揺れやすい / 評価されることへの警戒が強い。修復要因: 役割確認↑ 自律尊重↑。	msg_conv_run_b_20x100_step056_REPB06_01;msg_conv_run_b_20x100_step056_REPB06_02	scripted_summary	scripted_detail
conv_run_b_20x100_step056_routine	56	run_b_20x100	ISS01;ISS09	lab_module		routine	closed	normal	PriyaとHenriが「実験ログ」を短く調整する。	lab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「実験ログ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step056_routine_01;msg_conv_run_b_20x100_step056_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step057_routine	57	run_b_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「食事と片付け」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step057_routine_01;msg_conv_run_b_20x100_step057_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step058_routine	58	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共同スコア」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共同スコア」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step058_routine_01;msg_conv_run_b_20x100_step058_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step059_routine	59	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「食事と片付け」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step059_routine_01;msg_conv_run_b_20x100_step059_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step060_CONF11	60	run_b_20x100	ISS10;ISS12	common_area	CONF11	conflict	open	trouble	RaviとTariqが「技術説明の距離」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。摩擦要因: 説明過多↑ 置いていかれ感↑。	msg_conv_run_b_20x100_step060_CONF11_01;msg_conv_run_b_20x100_step060_CONF11_02	scripted_summary	scripted_detail
conv_run_b_20x100_step060_routine	60	run_b_20x100	ISS03;ISS04	exercise_area		routine	closed	normal	AmirとLinhが「身体ルーティン」を短く調整する。	exercise_areaでの通常会話。Amirは「防衛的」、Linhは「温かい」。話題は「身体ルーティン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step060_routine_01;msg_conv_run_b_20x100_step060_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step061_REPB11	61	run_b_20x100	ISS10;ISS12	common_area	REPB11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 手順共有↑ 理解回復↑。	msg_conv_run_b_20x100_step061_REPB11_01;msg_conv_run_b_20x100_step061_REPB11_02	scripted_summary	scripted_detail
conv_run_b_20x100_step061_routine	61	run_b_20x100	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが「食事と片付け」を短く調整する。	common_areaでの通常会話。田中誠は「控えめ」、Aishaは「率直」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step061_routine_01;msg_conv_run_b_20x100_step061_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step062_REPB11	62	run_b_20x100	ISS10;ISS12	common_area	REPB11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 手順共有↑ 理解回復↑。	msg_conv_run_b_20x100_step062_REPB11_01;msg_conv_run_b_20x100_step062_REPB11_02	scripted_summary	scripted_detail
conv_run_b_20x100_step062_routine	62	run_b_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「ナッジ接点」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step062_routine_01;msg_conv_run_b_20x100_step062_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step063_REPB11	63	run_b_20x100	ISS10;ISS12	common_area	REPB11	repair	repaired	repair	RaviとTariqが「技術説明の距離の修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Ravi: 理屈で整理する / 期待に応えようとして弱音を技術的説明で隠しやすい; Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい。修復要因: 手順共有↑ 理解回復↑。	msg_conv_run_b_20x100_step063_REPB11_01;msg_conv_run_b_20x100_step063_REPB11_02	scripted_summary	scripted_detail
conv_run_b_20x100_step063_routine	63	run_b_20x100	ISS11;ISS17	common_area		routine	closed	normal	MeiとIngridが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Meiは「丁寧で控えめ」、Ingridは「分析的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step063_routine_01;msg_conv_run_b_20x100_step063_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step064_CONF07	64	run_b_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_b_20x100_step064_CONF07_01;msg_conv_run_b_20x100_step064_CONF07_02	scripted_summary	scripted_detail
conv_run_b_20x100_step064_routine	64	run_b_20x100	ISS06;ISS08	hab_module		routine	closed	normal	AishaとMarcusが「移動投票」を短く調整する。	hab_moduleでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「移動投票」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step064_routine_01;msg_conv_run_b_20x100_step064_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step065_CONF07	65	run_b_20x100	ISS12;ISS17	common_area	CONF07	conflict	open	trouble	TariqとIngridが「文字ルールの置き去り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。摩擦要因: 疎外感↑ 説明摩擦↑。	msg_conv_run_b_20x100_step065_CONF07_01;msg_conv_run_b_20x100_step065_CONF07_02	scripted_summary	scripted_detail
conv_run_b_20x100_step065_routine	65	run_b_20x100	ISS13;ISS12	common_area		routine	closed	normal	SitiとTariqが「ナッジ接点」を短く調整する。	common_areaでの通常会話。Sitiは「遠慮がち」、Tariqは「短く実物で確認する」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step065_routine_01;msg_conv_run_b_20x100_step065_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step066_REPB07	66	run_b_20x100	ISS12;ISS17	common_area	REPB07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_b_20x100_step066_REPB07_01;msg_conv_run_b_20x100_step066_REPB07_02	scripted_summary	scripted_detail
conv_run_b_20x100_step066_routine	66	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step066_routine_01;msg_conv_run_b_20x100_step066_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step067_REPB07	67	run_b_20x100	ISS12;ISS17	common_area	REPB07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_b_20x100_step067_REPB07_01;msg_conv_run_b_20x100_step067_REPB07_02	scripted_summary	scripted_detail
conv_run_b_20x100_step067_routine	67	run_b_20x100	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「補給品の置き場所」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「補給品の置き場所」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step067_routine_01;msg_conv_run_b_20x100_step067_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step068_REPB07	68	run_b_20x100	ISS12;ISS17	common_area	REPB07	repair	repaired	repair	TariqとIngridが「文字ルールの置き去りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Tariq: 短く実物で確認する / 文字中心のルールや投票に置いていかれた感覚を持ちやすい; Ingrid: 分析的 / 数値で整理しすぎて、相手の感情を遅れて受け取ることがある。修復要因: 具体物説明↑ 理解回復↑。	msg_conv_run_b_20x100_step068_REPB07_01;msg_conv_run_b_20x100_step068_REPB07_02	scripted_summary	scripted_detail
conv_run_b_20x100_step068_routine	68	run_b_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動投票」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動投票」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step068_routine_01;msg_conv_run_b_20x100_step068_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step069_routine	69	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共用部の声量」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step069_routine_01;msg_conv_run_b_20x100_step069_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step070_routine	70	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step070_routine_01;msg_conv_run_b_20x100_step070_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step071_routine	71	run_b_20x100	ISS01;ISS09	hab_module		routine	closed	normal	PriyaとHenriが「空調と音」を短く調整する。	hab_moduleでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「空調と音」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step071_routine_01;msg_conv_run_b_20x100_step071_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step072_routine	72	run_b_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step072_routine_01;msg_conv_run_b_20x100_step072_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step073_CONF08	73	run_b_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_b_20x100_step073_CONF08_01;msg_conv_run_b_20x100_step073_CONF08_02	scripted_summary	scripted_detail
conv_run_b_20x100_step073_routine	73	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「ナッジ接点」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step073_routine_01;msg_conv_run_b_20x100_step073_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step074_CONF08	74	run_b_20x100	ISS16;ISS14	common_area	CONF08	conflict	open	trouble	ElenaとKwameが「ケア役の偏り」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。摩擦要因: 援助疲れ↑ 役割固定↑。	msg_conv_run_b_20x100_step074_CONF08_01;msg_conv_run_b_20x100_step074_CONF08_02	scripted_summary	scripted_detail
conv_run_b_20x100_step074_routine	74	run_b_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「共同スコア」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「共同スコア」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step074_routine_01;msg_conv_run_b_20x100_step074_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step075_REPB08	75	run_b_20x100	ISS16;ISS14	common_area	REPB08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_b_20x100_step075_REPB08_01;msg_conv_run_b_20x100_step075_REPB08_02	scripted_summary	scripted_detail
conv_run_b_20x100_step075_routine	75	run_b_20x100	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「地球を見る時間」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「地球を見る時間」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step075_routine_01;msg_conv_run_b_20x100_step075_routine_02	scripted_summary	scripted_detail
conv_run_b_20x100_step076_REPB08	76	run_b_20x100	ISS16;ISS14	common_area	REPB08	repair	repaired	repair	ElenaとKwameが「ケア役の偏りの修復」の後、距離と言い方を戻し始める。	common_areaでの修復会話。当事者特性: Elena: 観察してから支える / ケアする側に固定されると自分の疲労を後回しにする; Kwame: 励ます / 励ましが強すぎると相手の沈黙を見落とすことがある。修復要因: 支援分担↑ 休息許可↑。	msg_conv_run_b_20x100_step076_REPB08_01;msg_conv_run_b_20x100_step076_REPB08_02	scripted_summary	scripted_detail
conv_run_b_20x100_step076_routine	76	run_b_20x100	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「ナッジ接点」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「ナッジ接点」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_b_20x100_step076_routine_01;msg_conv_run_b_20x100_step076_routine_02	scripted_summary	scripted_detail
